exposure	outcome	id.exposure	id.outcome	samplesize	SNP	b	se	p
BMI_male	joint_distal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	0OlRiQ	NA	rs762318	0.20833275681808	0.0785803023478574	0.00802043388293462
BMI_male	joint_distal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	0OlRiQ	NA	rs76895963	0.195290577772569	0.0773790301725335	0.0116088061184396
BMI_male	joint_distal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	0OlRiQ	NA	rs769449	0.209488533766298	0.0785767939668005	0.00767515541728022
BMI_male	joint_distal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	0OlRiQ	NA	rs7715256	0.20923301257905	0.0785971074430076	0.00776558234113329
BMI_male	joint_distal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	0OlRiQ	NA	rs7730898	0.20924868415934	0.0785818762930705	0.00774909261460279
BMI_male	joint_distal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	0OlRiQ	NA	rs7733438	0.207766652821554	0.0787662611815835	0.00834551235672527
BMI_male	joint_distal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	0OlRiQ	NA	rs7773045	0.21153856021873	0.0784500738876126	0.00700779333220133
BMI_male	joint_distal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	0OlRiQ	NA	rs7827210	0.205360540536296	0.0785182943287617	0.00891104068630767
BMI_male	joint_distal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	0OlRiQ	NA	rs7903146	0.215900795694088	0.07838970443954	0.00588360962161863
BMI_male	joint_distal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	0OlRiQ	NA	rs7933085	0.208551580567838	0.0786170593516628	0.00798384491737936
BMI_male	joint_distal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	0OlRiQ	NA	rs79780963	0.200471190159684	0.0782821636379518	0.010440755464394
BMI_male	joint_distal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	0OlRiQ	NA	rs8036171	0.209933274828171	0.078559260822241	0.00753350890797806
BMI_male	joint_distal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	0OlRiQ	NA	rs8041222	0.19932772917982	0.0780056701818305	0.0106096937095761
BMI_male	joint_distal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	0OlRiQ	NA	rs823094	0.200167041337417	0.0776660966462561	0.00995821253883066
BMI_male	joint_distal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	0OlRiQ	NA	rs879620	0.208008488159249	0.0786720578878038	0.00819339881079009
BMI_male	joint_distal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	0OlRiQ	NA	rs887912	0.214305650933297	0.0784906945025055	0.00632705816601546
BMI_male	joint_distal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	0OlRiQ	NA	rs889398	0.205618111104901	0.0786195567952319	0.00891345589413557
BMI_male	joint_distal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	0OlRiQ	NA	rs891387	0.205831955296467	0.0786757909832456	0.0088913298275186
BMI_male	joint_distal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	0OlRiQ	NA	rs900144	0.208662687820375	0.0785870426489549	0.00792662672518516
BMI_male	joint_distal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	0OlRiQ	NA	rs9277992	0.208073909152729	0.0786958256392515	0.00819260550600549
BMI_male	joint_distal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	0OlRiQ	NA	rs9304665	0.21721795974146	0.078369488240605	0.0055761673434373
BMI_male	joint_distal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	0OlRiQ	NA	rs9364687	0.205060109328116	0.078378959399504	0.00888975966911382
BMI_male	joint_distal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	0OlRiQ	NA	rs9366639	0.203637331332416	0.0782781320468469	0.00928282287809797
BMI_male	joint_distal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	0OlRiQ	NA	rs9522279	0.19964903757394	0.078265785750677	0.0107441822607688
BMI_male	joint_distal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	0OlRiQ	NA	rs957447	0.203031450927697	0.0784294613213588	0.00963350451618131
BMI_male	joint_distal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	0OlRiQ	NA	rs9595893	0.207045533479963	0.0786344773513695	0.00846313222954944
BMI_male	joint_distal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	0OlRiQ	NA	rs9603697	0.211886175233506	0.078558019839274	0.00699266381591162
BMI_male	joint_distal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	0OlRiQ	NA	rs961360	0.213146120845168	0.078403335749915	0.00655618376655329
BMI_male	joint_distal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	0OlRiQ	NA	rs9638713	0.204445809537043	0.0783512275663614	0.00907142921197872
BMI_male	joint_distal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	0OlRiQ	NA	rs977747	0.209923424884206	0.0785744139231541	0.0075479066380862
BMI_male	joint_distal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	0OlRiQ	NA	rs9816226	0.211473721520421	0.0787722710574662	0.00726120159064224
BMI_male	joint_distal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	0OlRiQ	NA	rs9870575	0.20828564252733	0.0786077129958373	0.00805669569492915
BMI_male	joint_distal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	0OlRiQ	NA	rs9926784	0.21060994406048	0.0785878303379289	0.0073637389661128
BMI_male	joint_distal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	0OlRiQ	NA	rs9951619	0.209880577692664	0.0785821052366976	0.00756607049435087
BMI_male	joint_distal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	0OlRiQ	NA	All	0.208735777569677	0.0782731919586063	0.00765864574064188
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs10132280	0.123355265349448	0.0749113019505256	0.0996229514327842
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs10182181	0.118805098369805	0.0751514013342548	0.113906235731503
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs1019612	0.114988586445445	0.0748757109164409	0.124605561376444
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs10197031	0.118005187633947	0.0749126170375516	0.115201560242953
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs10209325	0.11426392047035	0.0748432348367401	0.126833121679985
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs10269783	0.118483715849173	0.0749365624946912	0.113850547193483
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs10738451	0.113937375228267	0.0747471991513019	0.127433053738003
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs10746862	0.113770091087851	0.0747475730726533	0.127994717741065
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs10772983	0.120081932836144	0.0748176603725909	0.108495016730259
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs10842240	0.118542657664038	0.0749450281719808	0.113711652991452
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs10850184	0.121035321448011	0.0747898516728718	0.105589595679152
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs10883026	0.113334447175757	0.0748300670171503	0.129884475005239
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs10894670	0.119086177950951	0.0748684045992759	0.111698139834241
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs10968114	0.117296977793569	0.0749185152240264	0.117428062603712
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs11084553	0.118698177102722	0.074926286369502	0.113148352254936
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs11160119	0.119651508588199	0.074961632544424	0.11045084485152
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs11165643	0.123962490645346	0.0747151602780591	0.0970887181210047
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs11181001	0.114390072852523	0.0747646764243304	0.126016338516354
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs11191356	0.115969916944619	0.0748820865394225	0.121453759078895
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs11581010	0.120431490466855	0.0748251932291288	0.107506056490715
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs11611246	0.113744711057791	0.0748844905348117	0.128778732211264
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs11636536	0.115408299757656	0.0748542637975751	0.123128710498145
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs1167827	0.11584812091385	0.0750056042767562	0.122460909297869
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs11874191	0.110882669677331	0.0743526787124701	0.135880913923767
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs11915371	0.10925007976656	0.0743474850980202	0.141710162353799
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs11951673	0.11333200503652	0.0748166718811067	0.129824040800608
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs12034762	0.120764062076092	0.0748342857519389	0.106580986922069
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs12049202	0.113918131979094	0.0748383181506067	0.12796150524862
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs12061406	0.11950023949243	0.0748672832425527	0.110452847037251
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs12150665	0.115855252902445	0.0749326692514297	0.122074447693634
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs12251016	0.111680909052012	0.0746818527115141	0.134804260383606
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs12286929	0.1171000060735	0.0749588879333496	0.118243295592511
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs12369179	0.114917332551195	0.0749131052926519	0.125027587063778
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs12429545	0.114351905445496	0.074991904089447	0.127294850412225
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs12448257	0.124725011557455	0.0742539145644888	0.0930138351802295
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs12495178	0.123639582203663	0.0748172232468536	0.0984214469430747
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs12566985	0.116807094087756	0.0749556283083366	0.119150331696051
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs1260326	0.107190426322741	0.0740211285195426	0.147587460737143
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs12663742	0.120075485321852	0.0749007174124042	0.108906255849486
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs12714415	0.106165833456505	0.0755500540444608	0.159950413159459
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs12939549	0.110745051169684	0.0746668901719884	0.138024412811733
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs1296328	0.127135987474989	0.0743359826921014	0.087212509586697
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs12986742	0.115753949997493	0.0749682066308098	0.122578512674245
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs13047416	0.126546755126023	0.073961766942815	0.0870856757373489
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs13107325	0.113847271807805	0.0750799719471186	0.12943169505134
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs13130484	0.13170334772349	0.0749540615949292	0.0788972050489287
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs13191362	0.110468480300899	0.0744651169945911	0.137943473124076
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs1320903	0.114590159108776	0.0750318891940854	0.126706456137942
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs1327259	0.117405468550239	0.074922920375579	0.117110784709075
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs13405033	0.113603883986397	0.0748455495726217	0.129053677287434
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs138383	0.11255933737853	0.0746117703786364	0.131400963634336
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs1412235	0.109977877533624	0.0746796504416262	0.140842218969332
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs1436351	0.120826271946112	0.0748055622594004	0.106266441966267
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs1437377	0.113483936290498	0.0747748609547417	0.129096352147008
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs1441264	0.113877727719388	0.0748236504149788	0.128022034887618
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs1492014	0.122047609573767	0.0748899997374984	0.103166676440025
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs1541777	0.119185832375486	0.0748913069103387	0.111508153275092
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs1558902	0.142689433406347	0.077768935590452	0.0665372529237496
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs1689437	0.118434696532044	0.0748954045762693	0.113801546588581
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs1701829	0.120981598173246	0.0749224794011406	0.106363328127502
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs17024393	0.114074069708249	0.0750260764687527	0.12839566743242
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs17066856	0.108698613684464	0.0742022680997949	0.142949265057326
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs17094222	0.116578427184676	0.0750070643134031	0.120128935715558
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs17109256	0.11507309319539	0.0750111017278104	0.125009768761079
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs17513613	0.111847855296987	0.0746219717038303	0.133910070700013
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs1765139	0.118681407441195	0.0749539238058678	0.113332254301391
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs17710386	0.122984315526984	0.0745628292014839	0.0990646575023041
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs1787267	0.120670238910799	0.0748054571879285	0.106718265835488
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs1800437	0.118124765336559	0.0752192646096095	0.116320746588531
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs1955540	0.117820417292656	0.0749033000974877	0.115726465622522
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs1993709	0.117276378519205	0.0752713436201873	0.11922183181279
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs2012835	0.122966864879469	0.0747125607772442	0.0997913466735601
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs2035935	0.125156333721195	0.074354565082819	0.0923292763532597
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs208015	0.116850792232529	0.0749878138703566	0.119170737763143
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs2125231	0.119956766073405	0.0748713005487177	0.109117388818198
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs2145270	0.128240439491636	0.0742202400579143	0.0840175422470412
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs215635	0.125429916378556	0.0744203429644082	0.0919065781527344
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs2172935	0.118826062700512	0.0750895351853331	0.113544970972862
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs217672	0.120948625656654	0.0748321957954727	0.106037126742063
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs2188151	0.127172241844795	0.0748402224692406	0.0892721046600235
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs2206277	0.120514809351994	0.0753741459746327	0.109845514919086
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs2228213	0.116214026835677	0.0748820756099607	0.12067166460093
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs2235549	0.1091219305355	0.0741446050745558	0.141089828285942
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs2242189	0.117240722795358	0.074930090897677	0.117660752475371
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs2245368	0.117045895287617	0.0750970703278818	0.119092339869428
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs2269553	0.119618483490585	0.0748852162643113	0.110185975923377
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs2365389	0.107203247367581	0.0739485634269178	0.147142139288727
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs2391518	0.117782898904184	0.0749130702208508	0.115890033120854
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs2481665	0.130663829678753	0.0735879343970828	0.075796419372176
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs2504236	0.119323406412486	0.0748813413415116	0.111048101300554
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs253414	0.114433381539861	0.0750437721744765	0.127286922838794
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs2588785	0.111641687163355	0.0746946059138244	0.135007926700245
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs2613726	0.120254799265409	0.0748383744692776	0.108085056743936
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs2693826	0.119178856823758	0.0749105589819734	0.111621120126637
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs273496	0.11607574800164	0.0749695843686887	0.121548991391959
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs2744974	0.132668268773559	0.0736800517260717	0.0717660184666712
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs2803316	0.121461075262199	0.0747284290257531	0.104084517668627
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs28483459	0.109037316550172	0.074180619424363	0.141591673015828
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs2862996	0.126596450474371	0.074300977707822	0.0884123092437268
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs289228	0.114485553269299	0.0748428498909222	0.126096146276312
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs2918217	0.112581243354804	0.0746119403280445	0.131326783703176
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs2960151	0.116599486774762	0.0749667114103399	0.119862696600005
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs34045288	0.109271193630536	0.0747145937994993	0.14360021213743
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs34234296	0.11728356906579	0.0749377790607725	0.11756430944962
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs34811474	0.11866455734278	0.0750037356207267	0.113623252475891
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs349071	0.111635567384053	0.0746425058927653	0.134757100247593
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs34918753	0.11661345253768	0.0748983971989632	0.119481111046919
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs35388084	0.111919194436998	0.0748251706602042	0.134720747506811
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs35957544	0.11670922110901	0.0749507787006019	0.119436092205544
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs3762444	0.113152597499203	0.0748136630920447	0.130417137239486
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs3849570	0.121237013584377	0.0747206036891638	0.104688218646694
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs3888190	0.113070905531659	0.0751812446108268	0.132587142355156
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs3902840	0.111800971667943	0.0746279091265039	0.134104134806272
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs3923783	0.113071998147747	0.0747491376959339	0.130359355664062
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs4123853	0.118352193527635	0.0749277878021553	0.114209938153218
BMI_male	joint_rectal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	6a9hiS	NA	rs427943	0.119824355862847	0.0749047009199221	0.109667208851576
