exposure	outcome	id.exposure	id.outcome	samplesize	SNP	b	se	p
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs1808629	0.170479546422111	0.0512433260663407	0.000878294137469809
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs185350	0.163403180436781	0.051350846623053	0.00146214753074395
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs1860561	0.163834371006976	0.0513595263660891	0.00142296932441154
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs1877875	0.165776379444384	0.0513613613703455	0.00124812591289399
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs1884389	0.164835314542901	0.0513677809843363	0.0013323262029418
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs1884897	0.173043144563168	0.0509849573558287	0.000688787094111581
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs1927790	0.165542282769652	0.0513864049743611	0.00127512983154316
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs1928295	0.161067933052618	0.0511863208027441	0.00165124979127007
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs1941696	0.16568890071359	0.0513660088354843	0.00125685806813622
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs1948080	0.167797270862908	0.0512926248435854	0.00107026921090089
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs194809	0.165677657657509	0.0513579483588193	0.00125559695178203
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs1951455	0.167403924286086	0.0513198402575034	0.00110639749469903
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs1958898	0.162665970834615	0.0512760362662424	0.00151206210513283
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs1965529	0.165236132672747	0.0513825648002115	0.00130080740832917
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs197374	0.162714348444388	0.0513214074855738	0.00152178608559334
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs1999433	0.165510150768465	0.051365639582822	0.00127212146497116
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs2007518	0.166065803479997	0.0513702001138636	0.00122614922475101
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs2047648	0.163478082184077	0.0513309528176288	0.00144861261740326
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs2051559	0.16235247320372	0.0512432482268532	0.00153348752581623
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs2053682	0.166093506196214	0.0513955186189681	0.00123067832451363
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs2058527	0.165384493578133	0.0513635003378231	0.0012824264636314
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs2065418	0.164678826811192	0.0513832521857904	0.0013510354888483
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs2066295	0.163581174391474	0.0513439115511224	0.00144259723065095
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs2074314	0.166129893904988	0.0513428039468489	0.00121344982976049
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs2112347	0.160570695238775	0.0514543709490799	0.00180456982622196
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs2134858	0.165273720177183	0.0513745798640774	0.00129523687580852
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs213518	0.166220248082509	0.0513449408763716	0.00120656020028385
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs214249	0.165132408099926	0.0513860081462021	0.00131096958749194
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs215669	0.167570865787303	0.0513292436311581	0.00109608078221053
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs217669	0.163592383005254	0.0513757067050637	0.00145136551605854
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs2192158	0.166160348341793	0.051373831835194	0.00121924969839076
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs2193101	0.164394628439674	0.0513596862228294	0.00137023058202409
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs2196618	0.165307340558682	0.0513756042522509	0.00129257463213835
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs2206277	0.165250821053323	0.0515938177210663	0.00136042220829272
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs2228213	0.165907184162084	0.0513803547688517	0.00124223737440102
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs2228552	0.164256620515086	0.051365198509564	0.00138471043968507
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs2241423	0.159720376183786	0.0513999100640633	0.00188737155628357
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs2246012	0.162442096648558	0.0512588031068893	0.00152934113379856
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs2257791	0.167925008336987	0.0512503175865339	0.00105078039390304
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs225882	0.167060876483681	0.05128347545503	0.00112359998946465
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs2267958	0.168704685191477	0.0511821627848241	0.000980155792371579
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs2271046	0.162767611625579	0.0512529591753193	0.00149439368078179
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs2271189	0.16085154921671	0.0511652113461629	0.00166787667764165
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs2273175	0.164366793350054	0.0513629108081995	0.00137376735219277
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs2275003	0.163457398273194	0.0513212351601426	0.00144761179082469
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs2281819	0.16471651375729	0.0513806406050658	0.00134683412008044
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs2283006	0.166820543279764	0.0513434669959243	0.00115766929894039
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs2289379	0.164118351108428	0.0513734699591932	0.00140018495434562
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs2342892	0.163847718240051	0.0513589845636258	0.0014215247179609
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs2357760	0.165703112581692	0.0513816392407896	0.0012599556998875
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs2365389	0.161856383461355	0.0513234483985263	0.00161240290237745
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs2400414	0.163339745848797	0.0513330414916323	0.00146281418434937
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs2436728	0.163493888637737	0.0514137839434128	0.00147294273074555
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs2439823	0.165757757089026	0.0514029158074054	0.00126115240110649
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs2466103	0.16490105350464	0.0513715794435646	0.00132750402776814
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs2470893	0.167481370156346	0.0512231682926396	0.00107684062243289
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs2503185	0.165660146084535	0.0513784294353351	0.00126275228234865
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs2513999	0.164561503638626	0.0513649601786129	0.00135640925004705
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs2600226	0.167038184107598	0.0512976745077859	0.00112893281264292
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs2605603	0.165473319810274	0.051364312092502	0.00127493841312111
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs2622274	0.165658510923461	0.0513623178684604	0.00125843918009786
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs264941	0.16590014393885	0.0513694216384903	0.00123984960529702
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs2715423	0.167042604651832	0.0512832980633426	0.00112496671305882
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs273512	0.167608268212426	0.0513399121411051	0.00109588682805459
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs2744974	0.162066213558366	0.0514648820324868	0.001637942510987
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs2777768	0.163424038710387	0.0513129180416869	0.00144828162997687
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs2820295	0.158885294420293	0.0512816304737921	0.00194641737599736
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs2832283	0.166528229131415	0.0513133611860218	0.00117319094255124
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs28350	0.162186412001841	0.0512808906730392	0.00156309773172213
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs28489620	0.168187083293742	0.0512677827913329	0.00103600898484842
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs2861089	0.16380678402244	0.0513324191475875	0.00141733158542476
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs2861685	0.163973163018081	0.0513959500368049	0.00142080553575593
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs2862996	0.165421300192468	0.0514416381292262	0.00130123044935442
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs2875762	0.166088797388131	0.0513525155801576	0.00121946646170883
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs2907948	0.168474967649529	0.0512143188853194	0.00100327501954239
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs2910026	0.166445029524834	0.0513456433712705	0.00118836426438433
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs2962334	0.166049649413631	0.0513629157270997	0.00122553150925192
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs2984618	0.16834072219171	0.0513176393827304	0.00103671906814221
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs3101336	0.166718114317734	0.0514815555059123	0.00120200146362957
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs3115667	0.157466723780949	0.0508384187183467	0.00195228769058919
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs312750	0.16646780379316	0.0513201273359767	0.00117982240645953
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs321237	0.16480316015148	0.0513691665603127	0.00133563153369475
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs326893	0.167011084100524	0.0513183133097606	0.00113626192658269
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs329651	0.166239290885577	0.0513615240792345	0.00120941530736464
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs337637	0.165199526157726	0.0513822281855582	0.00130394452089968
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs339991	0.161787966025355	0.0512197259482437	0.00158472219563845
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs34184235	0.165693126819182	0.0513668543119445	0.00125672994549146
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs34234296	0.165146349876535	0.0513873980039543	0.00131012806049475
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs34517439	0.164627198755947	0.0514721312178107	0.00138204237735529
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs34811474	0.159473385805532	0.0513083741441957	0.00188271643843616
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs349088	0.169063379924731	0.0511775872405913	0.000954978117375997
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs35483388	0.164910612482536	0.0513762563160286	0.00132799434446323
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs355777	0.167429667578335	0.0513408859726013	0.00110966376060755
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs35867081	0.162680699568029	0.0513337909409143	0.00152924251112097
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs35949039	0.167291498207367	0.0513165927033485	0.00111416760825584
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs3796432	0.167070914032879	0.0512982437222564	0.00112654176904515
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs3806114	0.168051517092294	0.0512107776618622	0.0010323257434755
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs3808477	0.163320675800677	0.0513771898229533	0.00147857648590654
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs3814883	0.161735093120239	0.051418096807534	0.00165809041951353
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs3825061	0.163200295990629	0.0513445471139126	0.00148022778762632
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs3902951	0.167374115070481	0.0512798879797736	0.00109877172388816
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs3914628	0.16631304108657	0.0513536888820674	0.00120126233418442
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs3923783	0.16553126742266	0.0514103175727197	0.00128277213910485
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs39654	0.166780657937478	0.0513804554959726	0.00117041244740472
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs40067	0.168069896985192	0.0513787190098172	0.00107093387540061
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs4017425	0.165780735208264	0.0513676588801573	0.00124948299626697
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs4097319	0.167282889083406	0.0512737610448498	0.00110417124610047
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs4148155	0.16444648231487	0.0513686847043289	0.00136809826072412
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs4240673	0.163681330642044	0.0513903651356527	0.00144724638427489
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs4256980	0.165698526832002	0.0514206990538697	0.00127117508095645
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs427943	0.16813327011394	0.0513509445240818	0.00105961530445922
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs4286488	0.16348937065148	0.0513128532409578	0.00144190280591508
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs429358	0.165464360068015	0.0514165214246116	0.00129035360295538
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs4303732	0.160809952155814	0.0512586628090085	0.00170555258077018
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs4307239	0.163190635934913	0.0513119645471057	0.00147091042933748
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs4482463	0.164059157111312	0.0514052259395956	0.00141542034449272
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs4517716	0.167268622149141	0.0512432715781317	0.00109771113036104
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs45486197	0.167514893404365	0.0512796080990015	0.00108810435906773
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs459552	0.16515078360651	0.0513713892652077	0.00130517367231024
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs4653017	0.166943695896581	0.0513102238202623	0.00113946734496389
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs4655141	0.16321700420437	0.0513380928469547	0.00147652983096148
BMI_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	BMI_combined	3t5TCv	NA	rs4671328	0.165931512281851	0.0514534910024509	0.00126023956826359
